Time,InitRow,InitColumn,InitPercentConifer,WindSpeed,WindDirection,FireWeatherIndex,TotalSites,CohortsKilled,MeanSeverity,
3, 10, 6, 0, 0, 0, 58.4700870166458, 0, 0, 0, 
3, 10, 7, 0, 0, 0, 58.4700870166458, 0, 0, 0, 
3, 10, 8, 0, 0, 0, 56.8316941573905, 0, 0, 0, 
3, 10, 9, 0, 0, 0, 56.8316941573905, 0, 0, 0, 
3, 10, 10, 0, 0, 0, 56.8316941573905, 0, 0, 0, 
3, 10, 11, 0, 0, 0, 58.7622216938347, 0, 0, 0, 
3, 10, 12, 0, 0, 0, 58.7622216938347, 0, 0, 0, 
3, 10, 13, 0, 0, 0, 58.7622216938347, 0, 0, 0, 
3, 10, 14, 0, 0, 0, 63.8306412136472, 0, 0, 0, 
3, 10, 15, 0, 0, 0, 63.8306412136472, 0, 0, 0, 
3, 10, 16, 0, 0, 0, 63.8306412136472, 0, 0, 0, 
3, 10, 17, 0, 0, 0, 73.2171712934639, 0, 0, 0, 
3, 10, 18, 0, 0, 0, 73.2171712934639, 0, 0, 0, 
3, 10, 19, 0, 0, 0, 73.2171712934639, 0, 0, 0, 
3, 10, 20, 0, 0, 0, 57.2618308881087, 0, 0, 0, 
3, 10, 21, 0, 0, 0, 57.2618308881087, 0, 0, 0, 
3, 10, 22, 0, 0, 0, 57.2618308881087, 0, 0, 0, 
3, 10, 23, 0, 0, 0, 64.0547960449601, 0, 0, 0, 
3, 10, 24, 0, 0, 0, 64.0547960449601, 0, 0, 0, 
3, 10, 25, 0, 0, 0, 64.0547960449601, 0, 0, 0, 
3, 10, 26, 0, 0, 0, 67.5255365620203, 0, 0, 0, 
3, 10, 27, 0, 0, 0, 67.5255365620203, 0, 0, 0, 
3, 10, 28, 0, 0, 0, 67.5255365620203, 0, 0, 0, 
3, 10, 29, 0, 0, 0, 61.0916654471317, 0, 0, 0, 
3, 10, 30, 0, 0, 0, 61.0916654471317, 0, 0, 0, 
3, 10, 31, 0, 0, 0, 61.0916654471317, 0, 0, 0, 
3, 10, 32, 0, 0, 0, 61.3469207246793, 0, 0, 0, 
3, 10, 33, 0, 0, 0, 61.3469207246793, 0, 0, 0, 
3, 10, 34, 0, 0, 0, 61.3469207246793, 0, 0, 0, 
3, 10, 35, 0, 0, 0, 59.7758106601236, 0, 0, 0, 
3, 10, 36, 0, 0, 0, 59.7758106601236, 0, 0, 0, 
3, 10, 37, 0, 0, 0, 59.7758106601236, 0, 0, 0, 
3, 10, 38, 0, 0, 0, 55.421023984197, 0, 0, 0, 
3, 10, 39, 0, 0, 0, 55.421023984197, 0, 0, 0, 
3, 10, 40, 0, 0, 0, 55.421023984197, 0, 0, 0, 
3, 10, 41, 0, 0, 0, 57.4600905177804, 0, 0, 0, 
3, 10, 42, 0, 0, 0, 57.4600905177804, 0, 0, 0, 
3, 10, 43, 0, 0, 0, 57.4600905177804, 0, 0, 0, 
3, 10, 44, 0, 0, 0, 55.5207080596711, 0, 0, 0, 
3, 10, 45, 0, 0, 0, 55.5207080596711, 0, 0, 0, 
3, 10, 46, 0, 0, 0, 55.5207080596711, 0, 0, 0, 
3, 10, 47, 0, 0, 0, 56.2358889480166, 0, 0, 0, 
3, 10, 48, 0, 0, 0, 56.2358889480166, 0, 0, 0, 
3, 10, 49, 0, 0, 0, 56.2358889480166, 0, 0, 0, 
3, 10, 50, 0, 0, 0, 56.3973036055497, 0, 0, 0, 
3, 10, 51, 0, 0, 0, 56.3973036055497, 0, 0, 0, 
3, 10, 52, 0, 0, 0, 56.3973036055497, 0, 0, 0, 
3, 10, 53, 0, 0, 0, 57.6953546043347, 0, 0, 0, 
3, 10, 54, 0, 0, 0, 57.6953546043347, 0, 0, 0, 
3, 10, 55, 0, 0, 0, 57.6953546043347, 0, 0, 0, 
3, 10, 56, 0, 0, 0, 56.94536946625, 0, 0, 0, 
3, 10, 57, 0, 0, 0, 56.94536946625, 0, 0, 0, 
3, 10, 58, 0, 0, 0, 56.94536946625, 0, 0, 0, 
3, 10, 59, 0, 0, 0, 55.8811877125046, 0, 0, 0, 
3, 10, 60, 0, 0, 0, 55.8811877125046, 0, 0, 0, 
3, 10, 61, 0, 0, 0, 55.8811877125046, 0, 0, 0, 
3, 10, 62, 0, 0, 0, 55.1102351210426, 0, 0, 0, 
3, 10, 63, 0, 0, 0, 55.1102351210426, 0, 0, 0, 
3, 10, 64, 0, 0, 0, 55.1102351210426, 0, 0, 0, 
3, 10, 65, 0, 0, 0, 54.7962192011557, 0, 0, 0, 
3, 10, 66, 0, 0, 0, 54.7962192011557, 0, 0, 0, 
3, 10, 67, 0, 0, 0, 54.7962192011557, 0, 0, 0, 
3, 10, 68, 0, 0, 0, 56.9924779164185, 0, 0, 0, 
3, 10, 69, 0, 0, 0, 56.9924779164185, 0, 0, 0, 
3, 10, 70, 0, 0, 0, 56.9924779164185, 0, 0, 0, 
3, 10, 71, 0, 0, 0, 63.4417696420023, 0, 0, 0, 
3, 10, 72, 0, 0, 0, 63.4417696420023, 0, 0, 0, 
3, 10, 73, 0, 0, 0, 63.4417696420023, 0, 0, 0, 
3, 10, 74, 0, 0, 0, 60.9979524917242, 0, 0, 0, 
3, 10, 75, 0, 0, 0, 60.9979524917242, 0, 0, 0, 
3, 10, 76, 0, 0, 0, 60.9979524917242, 0, 0, 0, 
3, 10, 77, 0, 0, 0, 60.0072720329068, 0, 0, 0, 
3, 10, 78, 0, 0, 0, 60.0072720329068, 0, 0, 0, 
3, 10, 79, 0, 0, 0, 60.0072720329068, 0, 0, 0, 
3, 10, 80, 0, 0, 0, 49.6179828890909, 0, 0, 0, 
3, 10, 81, 0, 0, 0, 49.6179828890909, 0, 0, 0, 
3, 10, 82, 0, 0, 0, 49.6179828890909, 0, 0, 0, 
3, 10, 83, 0, 0, 0, 57.688521173856, 0, 0, 0, 
3, 10, 84, 0, 0, 0, 57.688521173856, 0, 0, 0, 
3, 10, 85, 0, 0, 0, 57.688521173856, 0, 0, 0, 
3, 10, 86, 0, 0, 0, 60.2467691103862, 0, 0, 0, 
3, 10, 87, 0, 0, 0, 60.2467691103862, 0, 0, 0, 
3, 10, 88, 0, 0, 0, 60.2467691103862, 0, 0, 0, 
3, 10, 89, 0, 0, 0, 55.0715429542694, 0, 0, 0, 
3, 10, 90, 0, 0, 0, 55.0715429542694, 0, 0, 0, 
3, 10, 91, 0, 0, 0, 55.0715429542694, 0, 0, 0, 
3, 10, 92, 0, 0, 0, 54.5840307572512, 0, 0, 0, 
3, 10, 93, 0, 0, 0, 54.5840307572512, 0, 0, 0, 
3, 10, 94, 0, 0, 0, 54.5840307572512, 0, 0, 0, 
3, 10, 95, 0, 0, 0, 58.9126274195645, 0, 0, 0, 
3, 10, 96, 0, 0, 0, 58.9126274195645, 0, 0, 0, 
3, 10, 97, 0, 0, 0, 58.9126274195645, 0, 0, 0, 
3, 10, 98, 0, 0, 0, 51.0331743450726, 0, 0, 0, 
3, 10, 99, 0, 0, 0, 51.0331743450726, 0, 0, 0, 
3, 11, 1, 0, 0, 0, 51.2903501492584, 0, 0, 0, 
3, 11, 2, 0, 0, 0, 51.7720667337593, 0, 0, 0, 
3, 11, 3, 0, 0, 0, 51.7720667337593, 0, 0, 0, 
3, 11, 4, 0, 0, 0, 51.7720667337593, 0, 0, 0, 
3, 11, 5, 0, 0, 0, 47.7208096942043, 0, 0, 0, 
3, 11, 6, 0, 0, 0, 47.7208096942043, 0, 0, 0, 
3, 11, 7, 0, 0, 0, 47.7208096942043, 0, 0, 0, 
3, 11, 8, 0, 0, 0, 54.9693844701396, 0, 0, 0, 
3, 11, 9, 0, 0, 0, 54.9693844701396, 0, 0, 0, 
3, 11, 10, 0, 0, 0, 54.9693844701396, 0, 0, 0, 
3, 11, 11, 0, 0, 0, 50.7364239381504, 0, 0, 0, 
3, 11, 12, 0, 0, 0, 50.7364239381504, 0, 0, 0, 
3, 11, 13, 0, 0, 0, 50.7364239381504, 0, 0, 0, 
3, 11, 14, 0, 0, 0, 47.0708461764531, 0, 0, 0, 
3, 11, 15, 0, 0, 0, 47.0708461764531, 0, 0, 0, 
3, 11, 16, 0, 0, 0, 47.0708461764531, 0, 0, 0, 
3, 11, 17, 0, 0, 0, 48.294586108764, 0, 0, 0, 
3, 11, 18, 0, 0, 0, 48.294586108764, 0, 0, 0, 
3, 11, 19, 0, 0, 0, 48.294586108764, 0, 0, 0, 
3, 11, 20, 0, 0, 0, 52.6520613638918, 0, 0, 0, 
3, 11, 21, 0, 0, 0, 52.6520613638918, 0, 0, 0, 
3, 11, 22, 0, 0, 0, 52.6520613638918, 0, 0, 0, 
3, 11, 23, 0, 0, 0, 46.7989314195203, 0, 0, 0, 
3, 11, 24, 0, 0, 0, 46.7989314195203, 0, 0, 0, 
3, 11, 25, 0, 0, 0, 46.7989314195203, 0, 0, 0, 
3, 11, 26, 0, 0, 0, 50.4546007512312, 0, 0, 0, 
3, 11, 27, 0, 0, 0, 50.4546007512312, 0, 0, 0, 
3, 11, 28, 0, 0, 0, 50.4546007512312, 0, 0, 0, 
3, 11, 29, 0, 0, 0, 49.5620696950556, 0, 0, 0, 
3, 11, 30, 0, 0, 0, 49.5620696950556, 0, 0, 0, 
3, 11, 31, 0, 0, 0, 49.5620696950556, 0, 0, 0, 
3, 11, 32, 0, 0, 0, 52.9026535925786, 0, 0, 0, 
3, 11, 33, 0, 0, 0, 52.9026535925786, 0, 0, 0, 
3, 11, 34, 0, 0, 0, 52.9026535925786, 0, 0, 0, 
3, 11, 35, 0, 0, 0, 48.91012397557, 0, 0, 0, 
3, 11, 36, 0, 0, 0, 48.91012397557, 0, 0, 0, 
3, 11, 37, 0, 0, 0, 48.91012397557, 0, 0, 0, 
3, 11, 38, 0, 0, 0, 54.2940629007486, 0, 0, 0, 
3, 11, 39, 0, 0, 0, 54.2940629007486, 0, 0, 0, 
3, 11, 40, 0, 0, 0, 54.2940629007486, 0, 0, 0, 
3, 11, 41, 0, 0, 0, 57.5706352304733, 0, 0, 0, 
3, 11, 42, 0, 0, 0, 57.5706352304733, 0, 0, 0, 
3, 11, 43, 0, 0, 0, 57.5706352304733, 0, 0, 0, 
3, 11, 44, 0, 0, 0, 46.4090129609618, 0, 0, 0, 
3, 11, 45, 0, 0, 0, 46.4090129609618, 0, 0, 0, 
3, 11, 46, 0, 0, 0, 46.4090129609618, 0, 0, 0, 
3, 11, 47, 0, 0, 0, 43.0913429103607, 0, 0, 0, 
3, 11, 48, 0, 0, 0, 43.0913429103607, 0, 0, 0, 
3, 11, 49, 0, 0, 0, 43.0913429103607, 0, 0, 0, 
3, 11, 50, 0, 0, 0, 53.010462676015, 0, 0, 0, 
3, 11, 51, 0, 0, 0, 53.010462676015, 0, 0, 0, 
3, 11, 52, 0, 0, 0, 53.010462676015, 0, 0, 0, 
3, 11, 53, 0, 0, 0, 45.3455238930529, 0, 0, 0, 
3, 11, 54, 0, 0, 0, 45.3455238930529, 0, 0, 0, 
3, 11, 55, 0, 0, 0, 45.3455238930529, 0, 0, 0, 
3, 11, 56, 0, 0, 0, 44.0617423558986, 0, 0, 0, 
3, 11, 57, 0, 0, 0, 44.0617423558986, 0, 0, 0, 
3, 11, 58, 0, 0, 0, 44.0617423558986, 0, 0, 0, 
3, 11, 59, 0, 0, 0, 43.9597843084822, 0, 0, 0, 
3, 11, 60, 0, 0, 0, 43.9597843084822, 0, 0, 0, 
3, 11, 61, 0, 0, 0, 43.9597843084822, 0, 0, 0, 
3, 11, 62, 0, 0, 0, 44.9163104598962, 0, 0, 0, 
3, 11, 63, 0, 0, 0, 44.9163104598962, 0, 0, 0, 
3, 11, 64, 0, 0, 0, 44.9163104598962, 0, 0, 0, 
3, 11, 65, 0, 0, 0, 43.0823451089676, 0, 0, 0, 
3, 11, 66, 0, 0, 0, 43.0823451089676, 0, 0, 0, 
3, 11, 67, 0, 0, 0, 43.0823451089676, 0, 0, 0, 
3, 11, 68, 0, 0, 0, 40.5871707683817, 0, 0, 0, 
3, 11, 69, 0, 0, 0, 40.5871707683817, 0, 0, 0, 
3, 11, 70, 0, 0, 0, 40.5871707683817, 0, 0, 0, 
3, 11, 71, 0, 0, 0, 50.0298995431383, 0, 0, 0, 
3, 11, 72, 0, 0, 0, 50.0298995431383, 0, 0, 0, 
3, 11, 73, 0, 0, 0, 50.0298995431383, 0, 0, 0, 
3, 11, 74, 0, 0, 0, 53.5183569906709, 0, 0, 0, 
3, 11, 75, 0, 0, 0, 53.5183569906709, 0, 0, 0, 
3, 11, 76, 0, 0, 0, 53.5183569906709, 0, 0, 0, 
3, 11, 77, 0, 0, 0, 49.283519258615, 0, 0, 0, 
3, 11, 78, 0, 0, 0, 49.283519258615, 0, 0, 0, 
3, 11, 79, 0, 0, 0, 49.283519258615, 0, 0, 0, 
3, 11, 80, 0, 0, 0, 49.8035300209335, 0, 0, 0, 
3, 11, 81, 0, 0, 0, 49.8035300209335, 0, 0, 0, 
3, 11, 82, 0, 0, 0, 49.8035300209335, 0, 0, 0, 
3, 11, 83, 0, 0, 0, 47.4547773601651, 0, 0, 0, 
3, 11, 84, 0, 0, 0, 47.4547773601651, 0, 0, 0, 
3, 11, 85, 0, 0, 0, 47.4547773601651, 0, 0, 0, 
3, 11, 86, 0, 0, 0, 37.9276707349199, 0, 0, 0, 
3, 11, 87, 0, 0, 0, 37.9276707349199, 0, 0, 0, 
3, 11, 88, 0, 0, 0, 37.9276707349199, 0, 0, 0, 
3, 11, 89, 0, 0, 0, 47.9134484040593, 0, 0, 0, 
3, 11, 90, 0, 0, 0, 47.9134484040593, 0, 0, 0, 
3, 11, 91, 0, 0, 0, 47.9134484040593, 0, 0, 0, 
3, 11, 92, 0, 0, 0, 53.1282237086015, 0, 0, 0, 
3, 11, 93, 0, 0, 0, 53.1282237086015, 0, 0, 0, 
3, 11, 94, 0, 0, 0, 53.1282237086015, 0, 0, 0, 
3, 11, 95, 0, 0, 0, 41.9222247325272, 0, 0, 0, 
3, 11, 96, 0, 0, 0, 41.9222247325272, 0, 0, 0, 
3, 11, 97, 0, 0, 0, 41.9222247325272, 0, 0, 0, 
3, 11, 98, 0, 0, 0, 39.0162840467331, 0, 0, 0, 
3, 11, 99, 0, 0, 0, 39.0162840467331, 0, 0, 0, 
3, 12, 1, 0, 0, 0, 38.7879743691539, 0, 0, 0, 
3, 12, 2, 0, 0, 0, 42.047670753513, 0, 0, 0, 
3, 12, 3, 0, 0, 0, 42.047670753513, 0, 0, 0, 
3, 12, 4, 0, 0, 0, 42.047670753513, 0, 0, 0, 
3, 12, 5, 0, 0, 0, 43.4412676514764, 0, 0, 0, 
3, 12, 6, 0, 0, 0, 43.4412676514764, 0, 0, 0, 
3, 12, 7, 0, 0, 0, 43.4412676514764, 0, 0, 0, 
3, 12, 8, 0, 0, 0, 31.0318173894047, 0, 0, 0, 
3, 12, 9, 0, 0, 0, 31.0318173894047, 0, 0, 0, 
3, 12, 10, 0, 0, 0, 28.4209225834311, 0, 0, 0, 
3, 12, 11, 0, 0, 0, 28.4209225834311, 0, 0, 0, 
3, 12, 12, 0, 0, 0, 32.0970441133994, 0, 0, 0, 
3, 12, 13, 0, 0, 0, 32.0970441133994, 0, 0, 0, 
3, 12, 14, 0, 0, 0, 36.8997059585768, 0, 0, 0, 
3, 12, 15, 0, 0, 0, 36.8997059585768, 0, 0, 0, 
3, 12, 16, 0, 0, 0, 36.8997059585768, 0, 0, 0, 
3, 12, 17, 0, 0, 0, 38.624243748312, 0, 0, 0, 
3, 12, 18, 0, 0, 0, 38.624243748312, 0, 0, 0, 
3, 12, 19, 0, 0, 0, 38.624243748312, 0, 0, 0, 
3, 12, 20, 0, 0, 0, 43.3562898848804, 0, 0, 0, 
3, 12, 21, 0, 0, 0, 43.3562898848804, 0, 0, 0, 
3, 12, 22, 0, 0, 0, 43.3562898848804, 0, 0, 0, 
3, 12, 23, 0, 0, 0, 56.4157506096288, 0, 0, 0, 
3, 12, 24, 0, 0, 0, 56.4157506096288, 0, 0, 0, 
3, 12, 25, 0, 0, 0, 56.4157506096288, 0, 0, 0, 
3, 12, 26, 0, 0, 0, 49.4362595552066, 0, 0, 0, 
3, 12, 27, 0, 0, 0, 49.4362595552066, 0, 0, 0, 
3, 12, 28, 0, 0, 0, 49.4362595552066, 0, 0, 0, 
3, 12, 29, 0, 0, 0, 41.0388538874986, 0, 0, 0, 
3, 12, 30, 0, 0, 0, 41.0388538874986, 0, 0, 0, 
3, 12, 31, 0, 0, 0, 41.0388538874986, 0, 0, 0, 
3, 12, 32, 0, 0, 0, 45.924455349821, 0, 0, 0, 
3, 12, 33, 0, 0, 0, 45.924455349821, 0, 0, 0, 
3, 12, 34, 0, 0, 0, 45.924455349821, 0, 0, 0, 
3, 12, 35, 0, 0, 0, 52.4286716135293, 0, 0, 0, 
3, 12, 36, 0, 0, 0, 52.4286716135293, 0, 0, 0, 
3, 12, 37, 0, 0, 0, 52.4286716135293, 0, 0, 0, 
3, 12, 38, 0, 0, 0, 46.0566390672904, 0, 0, 0, 
3, 12, 39, 0, 0, 0, 46.0566390672904, 0, 0, 0, 
3, 12, 40, 0, 0, 0, 46.0566390672904, 0, 0, 0, 
3, 12, 41, 0, 0, 0, 50.3642461368741, 0, 0, 0, 
3, 12, 42, 0, 0, 0, 50.3642461368741, 0, 0, 0, 
3, 12, 43, 0, 0, 0, 50.3642461368741, 0, 0, 0, 
3, 12, 44, 0, 0, 0, 50.6599364293764, 0, 0, 0, 
3, 12, 45, 0, 0, 0, 50.6599364293764, 0, 0, 0, 
3, 12, 46, 0, 0, 0, 50.6599364293764, 0, 0, 0, 
3, 12, 47, 0, 0, 0, 49.6337388818131, 0, 0, 0, 
3, 12, 48, 0, 0, 0, 49.6337388818131, 0, 0, 0, 
3, 12, 49, 0, 0, 0, 49.6337388818131, 0, 0, 0, 
3, 12, 50, 0, 0, 0, 47.1900498008115, 0, 0, 0, 
3, 12, 51, 0, 0, 0, 47.1900498008115, 0, 0, 0, 
3, 12, 52, 0, 0, 0, 47.1900498008115, 0, 0, 0, 
3, 12, 53, 0, 0, 0, 39.3970056072304, 0, 0, 0, 
3, 12, 54, 0, 0, 0, 39.3970056072304, 0, 0, 0, 
3, 12, 55, 0, 0, 0, 39.3970056072304, 0, 0, 0, 
3, 12, 56, 0, 0, 0, 31.3842916341971, 0, 0, 0, 
3, 12, 57, 0, 0, 0, 31.3842916341971, 0, 0, 0, 
3, 12, 58, 0, 0, 0, 33.2515100096382, 0, 0, 0, 
3, 12, 59, 0, 0, 0, 33.2515100096382, 0, 0, 0, 
3, 12, 60, 0, 0, 0, 46.2324965862556, 0, 0, 0, 
3, 12, 61, 0, 0, 0, 46.2324965862556, 0, 0, 0, 
3, 12, 62, 0, 0, 0, 46.2324965862556, 0, 0, 0, 
3, 12, 63, 0, 0, 0, 48.4361635999162, 0, 0, 0, 
3, 12, 64, 0, 0, 0, 48.4361635999162, 0, 0, 0, 
3, 12, 65, 0, 0, 0, 48.4361635999162, 0, 0, 0, 
3, 12, 66, 0, 0, 0, 42.9681032652142, 0, 0, 0, 
3, 12, 67, 0, 0, 0, 42.9681032652142, 0, 0, 0, 
3, 12, 68, 0, 0, 0, 42.9681032652142, 0, 0, 0, 
3, 12, 69, 0, 0, 0, 36.4261630719206, 0, 0, 0, 
3, 12, 70, 0, 0, 0, 36.4261630719206, 0, 0, 0, 
3, 12, 71, 0, 0, 0, 36.4261630719206, 0, 0, 0, 
3, 12, 72, 0, 0, 0, 38.4194477358219, 0, 0, 0, 
3, 12, 73, 0, 0, 0, 38.4194477358219, 0, 0, 0, 
3, 12, 74, 0, 0, 0, 38.4194477358219, 0, 0, 0, 
3, 12, 75, 0, 0, 0, 36.8708888265897, 0, 0, 0, 
3, 12, 76, 0, 0, 0, 36.8708888265897, 0, 0, 0, 
3, 12, 77, 0, 0, 0, 36.8708888265897, 0, 0, 0, 
3, 12, 78, 0, 0, 0, 34.1311839549498, 0, 0, 0, 
3, 12, 79, 0, 0, 0, 34.1311839549498, 0, 0, 0, 
3, 12, 80, 0, 0, 0, 41.1061995123647, 0, 0, 0, 
3, 12, 81, 0, 0, 0, 41.1061995123647, 0, 0, 0, 
3, 12, 82, 0, 0, 0, 41.1061995123647, 0, 0, 0, 
3, 12, 83, 0, 0, 0, 42.8736447656329, 0, 0, 0, 
3, 12, 84, 0, 0, 0, 42.8736447656329, 0, 0, 0, 
3, 12, 85, 0, 0, 0, 42.8736447656329, 0, 0, 0, 
3, 12, 86, 0, 0, 0, 39.635584902077, 0, 0, 0, 
3, 12, 87, 0, 0, 0, 39.635584902077, 0, 0, 0, 
3, 12, 88, 0, 0, 0, 39.635584902077, 0, 0, 0, 
3, 12, 89, 0, 0, 0, 33.1315000597161, 0, 0, 0, 
3, 12, 90, 0, 0, 0, 33.1315000597161, 0, 0, 0, 
3, 12, 91, 0, 0, 0, 34.6991983374209, 0, 0, 0, 
3, 12, 92, 0, 0, 0, 34.6991983374209, 0, 0, 0, 
3, 12, 93, 0, 0, 0, 31.1510979688677, 0, 0, 0, 
3, 12, 94, 0, 0, 0, 31.1510979688677, 0, 0, 0, 
3, 12, 95, 0, 0, 0, 12.5101260354138, 0, 0, 0, 
3, 12, 96, 0, 0, 0, 12.7916024748589, 0, 0, 0, 
3, 12, 97, 0, 0, 0, 16.4742378897974, 0, 0, 0, 
3, 12, 98, 0, 0, 0, 14.4781391015552, 0, 0, 0, 
3, 12, 99, 0, 0, 0, 10.4231885213317, 0, 0, 0, 
3, 13, 1, 0, 0, 0, 7.53567195208039, 0, 0, 0, 
3, 13, 2, 0, 0, 0, 9.93647494008486, 0, 0, 0, 
3, 13, 3, 0, 0, 0, 10.8955153425414, 0, 0, 0, 
3, 13, 4, 0, 0, 0, 10.7840504990486, 0, 0, 0, 
3, 13, 5, 0, 0, 0, 10.3145278170881, 0, 0, 0, 
3, 13, 6, 0, 0, 0, 10.5113137978385, 0, 0, 0, 
3, 13, 7, 0, 0, 0, 8.45966567928323, 0, 0, 0, 
3, 13, 8, 0, 0, 0, 8.26594260611429, 0, 0, 0, 
3, 13, 9, 0, 0, 0, 9.85971254767688, 0, 0, 0, 
3, 13, 10, 0, 0, 0, 10.9890244689951, 0, 0, 0, 
4, 1, 1, 0, 0, 0, 2.03983049767995, 0, 0, 0, 
4, 1, 2, 0, 0, 0, 1.29497041782588, 0, 0, 0, 
4, 1, 3, 0, 0, 0, 1.84195347226316, 0, 0, 0, 
4, 1, 4, 0, 0, 0, 4.62205897063319, 0, 0, 0, 
4, 1, 5, 0, 0, 0, 6.64210352094199, 0, 0, 0, 
4, 1, 6, 0, 0, 0, 6.04332911641566, 0, 0, 0, 
4, 1, 7, 0, 0, 0, 5.50726176433013, 0, 0, 0, 
4, 1, 8, 0, 0, 0, 5.41390667857491, 0, 0, 0, 
4, 1, 9, 0, 0, 0, 5.66263638237113, 0, 0, 0, 
4, 1, 10, 0, 0, 0, 5.49008916505746, 0, 0, 0, 
4, 1, 11, 0, 0, 0, 4.27218340721383, 0, 0, 0, 
4, 1, 12, 0, 0, 0, 5.9353618138321, 0, 0, 0, 
4, 1, 13, 0, 0, 0, 7.41447946981533, 0, 0, 0, 
4, 1, 14, 0, 0, 0, 7.34523314784327, 0, 0, 0, 
4, 1, 15, 0, 0, 0, 5.25508328557845, 0, 0, 0, 
4, 1, 16, 0, 0, 0, 5.92418275758147, 0, 0, 0, 
4, 1, 17, 0, 0, 0, 6.79130317843415, 0, 0, 0, 
4, 1, 18, 0, 0, 0, 5.16740332878886, 0, 0, 0, 
4, 1, 19, 0, 0, 0, 4.82836084918802, 0, 0, 0, 
4, 1, 20, 0, 0, 0, 6.3705377071236, 0, 0, 0, 
4, 1, 21, 0, 0, 0, 6.98560221237989, 0, 0, 0, 
4, 1, 22, 0, 0, 0, 9.08377620138926, 0, 0, 0, 
4, 1, 23, 0, 0, 0, 7.63783873585701, 0, 0, 0, 
4, 1, 24, 0, 0, 0, 6.86370286906539, 0, 0, 0, 
4, 1, 25, 0, 0, 0, 8.53381863869825, 0, 0, 0, 
4, 1, 26, 0, 0, 0, 5.96919175946527, 0, 0, 0, 
4, 1, 27, 0, 0, 0, 3.5623651575554, 0, 0, 0, 
4, 1, 28, 0, 0, 0, 2.04927088969849, 0, 0, 0, 
4, 1, 29, 0, 0, 0, 1.36607736595307, 0, 0, 0, 
4, 1, 30, 0, 0, 0, 0.987277196649401, 0, 0, 0, 
4, 1, 31, 0, 0, 0, 1.56324056747053, 0, 0, 0, 
4, 1, 32, 0, 0, 0, 2.14788451305136, 0, 0, 0, 
4, 1, 33, 0, 0, 0, 0.951017593012965, 0, 0, 0, 
4, 1, 34, 0, 0, 0, 2.36256638616063, 0, 0, 0, 
4, 1, 35, 0, 0, 0, 1.80354874656624, 0, 0, 0, 
4, 1, 36, 0, 0, 0, 1.39894547682833, 0, 0, 0, 
4, 1, 37, 0, 0, 0, 2.17010519847881, 0, 0, 0, 
4, 1, 38, 0, 0, 0, 4.7720159647118, 0, 0, 0, 
4, 1, 39, 0, 0, 0, 6.67499823388644, 0, 0, 0, 
4, 1, 40, 0, 0, 0, 3.66274581249423, 0, 0, 0, 
4, 1, 41, 0, 0, 0, 3.08778951523623, 0, 0, 0, 
4, 1, 42, 0, 0, 0, 3.96297808147464, 0, 0, 0, 
4, 1, 43, 0, 0, 0, 4.77989707014122, 0, 0, 0, 
4, 1, 44, 0, 0, 0, 5.65331717376993, 0, 0, 0, 
4, 1, 45, 0, 0, 0, 5.18925033355441, 0, 0, 0, 
4, 1, 46, 0, 0, 0, 7.89893910238517, 0, 0, 0, 
4, 1, 47, 0, 0, 0, 9.95382736329551, 0, 0, 0, 
4, 1, 48, 0, 0, 0, 15.8529351272035, 0, 0, 0, 
4, 1, 49, 0, 0, 0, 14.7291646434388, 0, 0, 0, 
4, 1, 50, 0, 0, 0, 14.6210731953783, 0, 0, 0, 
4, 1, 51, 0, 0, 0, 15.7242346540567, 0, 0, 0, 
4, 1, 52, 0, 0, 0, 17.4557168530957, 0, 0, 0, 
4, 1, 53, 0, 0, 0, 16.745082631903, 0, 0, 0, 
4, 1, 54, 0, 0, 0, 23.2633496676447, 0, 0, 0, 
4, 1, 55, 0, 0, 0, 22.8626725804551, 0, 0, 0, 
4, 1, 56, 0, 0, 0, 32.6489253325277, 0, 0, 0, 
4, 1, 57, 0, 0, 0, 32.6489253325277, 0, 0, 0, 
4, 1, 58, 0, 0, 0, 28.9197501109871, 0, 0, 0, 
4, 1, 59, 0, 0, 0, 28.9197501109871, 0, 0, 0, 
4, 1, 60, 0, 0, 0, 18.3056695328848, 0, 0, 0, 
4, 1, 61, 0, 0, 0, 17.9775773543584, 0, 0, 0, 
4, 1, 62, 0, 0, 0, 23.254016900209, 0, 0, 0, 
4, 1, 63, 0, 0, 0, 23.6016718444605, 0, 0, 0, 
4, 1, 64, 0, 0, 0, 27.8125615536292, 0, 0, 0, 
4, 1, 65, 0, 0, 0, 27.8125615536292, 0, 0, 0, 
4, 1, 66, 0, 0, 0, 27.8473835760983, 0, 0, 0, 
4, 1, 67, 0, 0, 0, 27.8473835760983, 0, 0, 0, 
4, 1, 68, 0, 0, 0, 23.9066269405691, 0, 0, 0, 
4, 1, 69, 0, 0, 0, 24.7858787290317, 0, 0, 0, 
4, 1, 70, 0, 0, 0, 28.3203404755281, 0, 0, 0, 
4, 1, 71, 0, 0, 0, 28.3203404755281, 0, 0, 0, 
4, 1, 72, 0, 0, 0, 29.5242468286232, 0, 0, 0, 
4, 1, 73, 0, 0, 0, 29.5242468286232, 0, 0, 0, 
4, 1, 74, 0, 0, 0, 29.0615499235994, 0, 0, 0, 
4, 1, 75, 0, 0, 0, 29.0615499235994, 0, 0, 0, 
